id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI002002_benga,Benga,Benga,benga,BDI002002_benga,-3.365,29.465
BDI002002_bibare,Bibare,Bibare,bibare,BDI002002_bibare,-3.365,29.465
BDI002002_buyimba,Buyimba,Buyimba,buyimba,BDI002002_buyimba,-3.365,29.465
BDI002002_caranka,Caranka,Caranka,caranka,BDI002002_caranka,-3.365,29.465
BDI002002_cirisha,Cirisha,Cirisha,cirisha,BDI002002_cirisha,-3.365,29.465
BDI002002_gishingano,Gishingano,Gishingano,gishingano,BDI002002_gishingano,-3.365,29.465
BDI002002_isare,Isare,Isare,isare,BDI002002_isare,-3.365,29.465
BDI002002_karunga,Karunga,Karunga,karunga,BDI002002_karunga,-3.365,29.465
BDI002002_kibuye,Kibuye,Kibuye,kibuye,BDI002002_kibuye,-3.365,29.465
BDI002002_kwigere,Kwigere,Kwigere,kwigere,BDI002002_kwigere,-3.365,29.465
BDI002002_nyakibande,Nyakibande,Nyakibande,nyakibande,BDI002002_nyakibande,-3.365,29.465
BDI002002_nyambuye,Nyambuye,Nyambuye,nyambuye,BDI002002_nyambuye,-3.365,29.465
BDI002002_nyarukere,Nyarukere,Nyarukere,nyarukere,BDI002002_nyarukere,-3.365,29.465
BDI002002_nyarumpongo,Nyarumpongo,Nyarumpongo,nyarumpongo,BDI002002_nyarumpongo,-3.365,29.465
BDI002002_rushubi,Rushubi,Rushubi,rushubi,BDI002002_rushubi,-3.365,29.465
BDI002002_rutegama,Rutegama,Rutegama,rutegama,BDI002002_rutegama,-3.365,29.465
BDI002002_sagara,Sagara,Sagara,sagara,BDI002002_sagara,-3.365,29.465
