id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI004001_cankuzo,Cankuzo,Cankuzo,cankuzo,BDI004001_cankuzo,-3.193,30.469
BDI004001_gahoko,Gahoko,Gahoko,gahoko,BDI004001_gahoko,-3.193,30.469
BDI004001_gatungurwe,Gatungurwe,Gatungurwe,gatungurwe,BDI004001_gatungurwe,-3.193,30.469
BDI004001_kabeza,Kabeza,Kabeza,kabeza,BDI004001_kabeza,-3.193,30.469
BDI004001_kabuga,Kabuga,Kabuga,kabuga,BDI004001_kabuga,-3.193,30.469
BDI004001_karago,Karago,Karago,karago,BDI004001_karago,-3.193,30.469
BDI004001_kavumu,Kavumu,Kavumu,kavumu,BDI004001_kavumu,-3.193,30.469
BDI004001_kigusu,Kigusu,Kigusu,kigusu,BDI004001_kigusu,-3.193,30.469
BDI004001_mugenda,Mugenda,Mugenda,mugenda,BDI004001_mugenda,-3.193,30.469
BDI004001_mugozi,Mugozi,Mugozi,mugozi,BDI004001_mugozi,-3.193,30.469
BDI004001_muhweza,Muhweza,Muhweza,muhweza,BDI004001_muhweza,-3.193,30.469
BDI004001_murehe,Murehe,Murehe,murehe,BDI004001_murehe,-3.193,30.469
BDI004001_musenyi,Musenyi,Musenyi,musenyi,BDI004001_musenyi,-3.193,30.469
BDI004001_muterero,Muterero,Muterero,muterero,BDI004001_muterero,-3.193,30.469
BDI004001_muyaga,Muyaga,Muyaga,muyaga,BDI004001_muyaga,-3.193,30.469
BDI004001_nyabisindu,Nyabisindu,Nyabisindu,nyabisindu,BDI004001_nyabisindu,-3.193,30.469
BDI004001_nyakerera,Nyakerera,Nyakerera,nyakerera,BDI004001_nyakerera,-3.193,30.469
BDI004001_nyakivumu,Nyakivumu,Nyakivumu,nyakivumu,BDI004001_nyakivumu,-3.193,30.469
BDI004001_nyamusenga,Nyamusenga,Nyamusenga,nyamusenga,BDI004001_nyamusenga,-3.193,30.469
BDI004001_nyarutiti,Nyarutiti,Nyarutiti,nyarutiti,BDI004001_nyarutiti,-3.193,30.469
BDI004001_rutoke,Rutoke,Rutoke,rutoke,BDI004001_rutoke,-3.193,30.469
