id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI010003_bikobe,Bikobe,Bikobe,bikobe,BDI010003_bikobe,-4.322,29.769
BDI010003_budaketwa,Budaketwa,Budaketwa,budaketwa,BDI010003_budaketwa,-4.322,29.769
BDI010003_bukunda,Bukunda,Bukunda,bukunda,BDI010003_bukunda,-4.322,29.769
BDI010003_burima,Burima,Burima,burima,BDI010003_burima,-4.322,29.769
BDI010003_gikombe,Gikombe,Gikombe,gikombe,BDI010003_gikombe,-4.322,29.769
BDI010003_gikurazo,Gikurazo,Gikurazo,gikurazo,BDI010003_gikurazo,-4.322,29.769
BDI010003_karinzi,Karinzi,Karinzi,karinzi,BDI010003_karinzi,-4.322,29.769
BDI010003_kibimba,Kibimba,Kibimba,kibimba,BDI010003_kibimba,-4.322,29.769
BDI010003_kigambwe,Kigambwe,Kigambwe,kigambwe,BDI010003_kigambwe,-4.322,29.769
BDI010003_mabanda-rural,Mabanda Rural,Mabanda Rural,mabanda-rural,BDI010003_mabanda-rural,-4.322,29.769
BDI010003_mara,Mara,Mara,mara,BDI010003_mara,-4.322,29.769
BDI010003_mivo,Mivo,Mivo,mivo,BDI010003_mivo,-4.322,29.769
BDI010003_mubondo,Mubondo,Mubondo,mubondo,BDI010003_mubondo,-4.322,29.769
BDI010003_musenyi,Musenyi,Musenyi,musenyi,BDI010003_musenyi,-4.322,29.769
BDI010003_mutwazi,Mutwazi,Mutwazi,mutwazi,BDI010003_mutwazi,-4.322,29.769
BDI010003_nyabitabo,Nyabitabo,Nyabitabo,nyabitabo,BDI010003_nyabitabo,-4.322,29.769
BDI010003_nyamugari,Nyamugari,Nyamugari,nyamugari,BDI010003_nyamugari,-4.322,29.769
BDI010003_ruvuga,Ruvuga,Ruvuga,ruvuga,BDI010003_ruvuga,-4.322,29.769
BDI010003_sanvura,Sanvura,Sanvura,sanvura,BDI010003_sanvura,-4.322,29.769
