id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI009002_buhimba,Buhimba,Buhimba,buhimba,BDI009002_buhimba,-2.484,30.237
BDI009002_burara,Burara,Burara,burara,BDI009002_burara,-2.484,30.237
BDI009002_buringa,Buringa,Buringa,buringa,BDI009002_buringa,-2.484,30.237
BDI009002_busoni,Busoni,Busoni,busoni,BDI009002_busoni,-2.484,30.237
BDI009002_gatare,Gatare,Gatare,gatare,BDI009002_gatare,-2.484,30.237
BDI009002_gatemere,Gatemere,Gatemere,gatemere,BDI009002_gatemere,-2.484,30.237
BDI009002_gatete,Gatete,Gatete,gatete,BDI009002_gatete,-2.484,30.237
BDI009002_gisenyi,Gisenyi,Gisenyi,gisenyi,BDI009002_gisenyi,-2.484,30.237
BDI009002_gitete,Gitete,Gitete,gitete,BDI009002_gitete,-2.484,30.237
BDI009002_higiro,Higiro,Higiro,higiro,BDI009002_higiro,-2.484,30.237
BDI009002_kabanga,Kabanga,Kabanga,kabanga,BDI009002_kabanga,-2.484,30.237
BDI009002_kagege,Kagege,Kagege,kagege,BDI009002_kagege,-2.484,30.237
BDI009002_karambo,Karambo,Karambo,karambo,BDI009002_karambo,-2.484,30.237
BDI009002_kibonde,Kibonde,Kibonde,kibonde,BDI009002_kibonde,-2.484,30.237
BDI009002_kididiri,Kididiri,Kididiri,kididiri,BDI009002_kididiri,-2.484,30.237
BDI009002_kigoma,Kigoma,Kigoma,kigoma,BDI009002_kigoma,-2.484,30.237
BDI009002_kiravumba,Kiravumba,Kiravumba,kiravumba,BDI009002_kiravumba,-2.484,30.237
BDI009002_kivo,Kivo,Kivo,kivo,BDI009002_kivo,-2.484,30.237
BDI009002_kumana,Kumana,Kumana,kumana,BDI009002_kumana,-2.484,30.237
BDI009002_marembo,Marembo,Marembo,marembo,BDI009002_marembo,-2.484,30.237
BDI009002_mugobe,Mugobe,Mugobe,mugobe,BDI009002_mugobe,-2.484,30.237
BDI009002_mukerwa,Mukerwa,Mukerwa,mukerwa,BDI009002_mukerwa,-2.484,30.237
BDI009002_munazi,Munazi,Munazi,munazi,BDI009002_munazi,-2.484,30.237
BDI009002_munyinya,Munyinya,Munyinya,munyinya,BDI009002_munyinya,-2.484,30.237
BDI009002_murambi,Murambi,Murambi,murambi,BDI009002_murambi,-2.484,30.237
BDI009002_murore,Murore,Murore,murore,BDI009002_murore,-2.484,30.237
BDI009002_muvyuko,Muvyuko,Muvyuko,muvyuko,BDI009002_muvyuko,-2.484,30.237
BDI009002_muyange,Muyange,Muyange,muyange,BDI009002_muyange,-2.484,30.237
BDI009002_nyabisindu,Nyabisindu,Nyabisindu,nyabisindu,BDI009002_nyabisindu,-2.484,30.237
BDI009002_nyabugeni,Nyabugeni,Nyabugeni,nyabugeni,BDI009002_nyabugeni,-2.484,30.237
BDI009002_nyagisozi,Nyagisozi,Nyagisozi,nyagisozi,BDI009002_nyagisozi,-2.484,30.237
BDI009002_nyakizu,Nyakizu,Nyakizu,nyakizu,BDI009002_nyakizu,-2.484,30.237
BDI009002_renga,Renga,Renga,renga,BDI009002_renga,-2.484,30.237
BDI009002_rugarama,Rugarama,Rugarama,rugarama,BDI009002_rugarama,-2.484,30.237
BDI009002_ruheha,Ruheha,Ruheha,ruheha,BDI009002_ruheha,-2.484,30.237
BDI009002_runyinya,Runyinya,Runyinya,runyinya,BDI009002_runyinya,-2.484,30.237
BDI009002_rurende,Rurende,Rurende,rurende,BDI009002_rurende,-2.484,30.237
BDI009002_rurira,Rurira,Rurira,rurira,BDI009002_rurira,-2.484,30.237
BDI009002_rutabo,Rutabo,Rutabo,rutabo,BDI009002_rutabo,-2.484,30.237
BDI009002_ruyaga,Ruyaga,Ruyaga,ruyaga,BDI009002_ruyaga,-2.484,30.237
BDI009002_rwibikara,Rwibikara,Rwibikara,rwibikara,BDI009002_rwibikara,-2.484,30.237
BDI009002_sigu,Sigu,Sigu,sigu,BDI009002_sigu,-2.484,30.237
