id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI006001_bitare,Bitare,Bitare,bitare,BDI006001_bitare,-3.249,29.92
BDI006001_bugendana,Bugendana,Bugendana,bugendana,BDI006001_bugendana,-3.249,29.92
BDI006001_carire,Carire,Carire,carire,BDI006001_carire,-3.249,29.92
BDI006001_cishwa,Cishwa,Cishwa,cishwa,BDI006001_cishwa,-3.249,29.92
BDI006001_gaterama,Gaterama,Gaterama,gaterama,BDI006001_gaterama,-3.249,29.92
BDI006001_gitongo,Gitongo,Gitongo,gitongo,BDI006001_gitongo,-3.249,29.92
BDI006001_gitora,Gitora,Gitora,gitora,BDI006001_gitora,-3.249,29.92
BDI006001_jenda,Jenda,Jenda,jenda,BDI006001_jenda,-3.249,29.92
BDI006001_kibasi,Kibasi,Kibasi,kibasi,BDI006001_kibasi,-3.249,29.92
BDI006001_kibungo,Kibungo,Kibungo,kibungo,BDI006001_kibungo,-3.249,29.92
BDI006001_kivuvu,Kivuvu,Kivuvu,kivuvu,BDI006001_kivuvu,-3.249,29.92
BDI006001_mirama,Mirama,Mirama,mirama,BDI006001_mirama,-3.249,29.92
BDI006001_mugitega,Mugitega,Mugitega,mugitega,BDI006001_mugitega,-3.249,29.92
BDI006001_mukoro,Mukoro,Mukoro,mukoro,BDI006001_mukoro,-3.249,29.92
BDI006001_mutoyi,Mutoyi,Mutoyi,mutoyi,BDI006001_mutoyi,-3.249,29.92
BDI006001_mwurire,Mwurire,Mwurire,mwurire,BDI006001_mwurire,-3.249,29.92
BDI006001_nkanda,Nkanda,Nkanda,nkanda,BDI006001_nkanda,-3.249,29.92
BDI006001_nyagisenyi,Nyagisenyi,Nyagisenyi,nyagisenyi,BDI006001_nyagisenyi,-3.249,29.92
BDI006001_nyakeru,Nyakeru,Nyakeru,nyakeru,BDI006001_nyakeru,-3.249,29.92
BDI006001_nyamagana,Nyamagana,Nyamagana,nyamagana,BDI006001_nyamagana,-3.249,29.92
BDI006001_runyeri,Runyeri,Runyeri,runyeri,BDI006001_runyeri,-3.249,29.92
BDI006001_rushanga,Rushanga,Rushanga,rushanga,BDI006001_rushanga,-3.249,29.92
BDI006001_rwingiri,Rwingiri,Rwingiri,rwingiri,BDI006001_rwingiri,-3.249,29.92
