id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI014005_bugorora,Bugorora,Bugorora,bugorora,BDI014005_bugorora,-2.822,29.801
BDI014005_buhanda,Buhanda,Buhanda,buhanda,BDI014005_buhanda,-2.822,29.801
BDI014005_burenza,Burenza,Burenza,burenza,BDI014005_burenza,-2.822,29.801
BDI014005_butaganda,Butaganda,Butaganda,butaganda,BDI014005_butaganda,-2.822,29.801
BDI014005_buye,Buye,Buye,buye,BDI014005_buye,-2.822,29.801
BDI014005_buziragahama,Buziragahama,Buziragahama,buziragahama,BDI014005_buziragahama,-2.822,29.801
BDI014005_cahi,Cahi,Cahi,cahi,BDI014005_cahi,-2.822,29.801
BDI014005_gakenke,Gakenke,Gakenke,gakenke,BDI014005_gakenke,-2.822,29.801
BDI014005_gatsinda,Gatsinda,Gatsinda,gatsinda,BDI014005_gatsinda,-2.822,29.801
BDI014005_gihama,Gihama,Gihama,gihama,BDI014005_gihama,-2.822,29.801
BDI014005_gitasi,Gitasi,Gitasi,gitasi,BDI014005_gitasi,-2.822,29.801
BDI014005_gitwa,Gitwa,Gitwa,gitwa,BDI014005_gitwa,-2.822,29.801
BDI014005_hayiro,Hayiro,Hayiro,hayiro,BDI014005_hayiro,-2.822,29.801
BDI014005_kabasazi,Kabasazi,Kabasazi,kabasazi,BDI014005_kabasazi,-2.822,29.801
BDI014005_kabataha,Kabataha,Kabataha,kabataha,BDI014005_kabataha,-2.822,29.801
BDI014005_kabazana,Kabazana,Kabazana,kabazana,BDI014005_kabazana,-2.822,29.801
BDI014005_kagozi,Kagozi,Kagozi,kagozi,BDI014005_kagozi,-2.822,29.801
BDI014005_karungura,Karungura,Karungura,karungura,BDI014005_karungura,-2.822,29.801
BDI014005_kayanza,Kayanza,Kayanza,kayanza,BDI014005_kayanza,-2.822,29.801
BDI014005_kibindi,Kibindi,Kibindi,kibindi,BDI014005_kibindi,-2.822,29.801
BDI014005_murama,Murama,Murama,murama,BDI014005_murama,-2.822,29.801
BDI014005_muremera,Muremera,Muremera,muremera,BDI014005_muremera,-2.822,29.801
BDI014005_mushitsi,Mushitsi,Mushitsi,mushitsi,BDI014005_mushitsi,-2.822,29.801
BDI014005_mwumba,Mwumba,Mwumba,mwumba,BDI014005_mwumba,-2.822,29.801
BDI014005_ntembe,Ntembe,Ntembe,ntembe,BDI014005_ntembe,-2.822,29.801
BDI014005_nzove,Nzove,Nzove,nzove,BDI014005_nzove,-2.822,29.801
BDI014005_rukurazo,Rukurazo,Rukurazo,rukurazo,BDI014005_rukurazo,-2.822,29.801
BDI014005_rwabiriro,Rwabiriro,Rwabiriro,rwabiriro,BDI014005_rwabiriro,-2.822,29.801
BDI014005_rwarangabo,Rwarangabo,Rwarangabo,rwarangabo,BDI014005_rwarangabo,-2.822,29.801
BDI014005_saramasaka,Saramasaka,Saramasaka,saramasaka,BDI014005_saramasaka,-2.822,29.801
