id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI005002_bihembe,Bihembe,Bihembe,bihembe,BDI005002_bihembe,-2.867,29.366
BDI005002_bitare,Bitare,Bitare,bitare,BDI005002_bitare,-2.867,29.366
BDI005002_bukinanyana,Bukinanyana,Bukinanyana,bukinanyana,BDI005002_bukinanyana,-2.867,29.366
BDI005002_bumba,Bumba,Bumba,bumba,BDI005002_bumba,-2.867,29.366
BDI005002_burimbi-i,Burimbi I,Burimbi I,burimbi-i,BDI005002_burimbi-i,-2.867,29.366
BDI005002_burimbi-ii,Burimbi Ii,Burimbi Ii,burimbi-ii,BDI005002_burimbi-ii,-2.867,29.366
BDI005002_butara,Butara,Butara,butara,BDI005002_butara,-2.867,29.366
BDI005002_gahabura,Gahabura,Gahabura,gahabura,BDI005002_gahabura,-2.867,29.366
BDI005002_giserama,Giserama,Giserama,giserama,BDI005002_giserama,-2.867,29.366
BDI005002_kibati,Kibati,Kibati,kibati,BDI005002_kibati,-2.867,29.366
BDI005002_kibaya-i-ndora,Kibaya I Ndora,Kibaya I Ndora,kibaya-i-ndora,BDI005002_kibaya-i-ndora,-2.867,29.366
BDI005002_kibaya-ii-gah,Kibaya Ii Gah,Kibaya Ii Gah,kibaya-ii-gah,BDI005002_kibaya-ii-gah,-2.867,29.366
BDI005002_masango,Masango,Masango,masango,BDI005002_masango,-2.867,29.366
BDI005002_mikoni,Mikoni,Mikoni,mikoni,BDI005002_mikoni,-2.867,29.366
BDI005002_munyinya,Munyinya,Munyinya,munyinya,BDI005002_munyinya,-2.867,29.366
BDI005002_murengera,Murengera,Murengera,murengera,BDI005002_murengera,-2.867,29.366
BDI005002_myave,Myave,Myave,myave,BDI005002_myave,-2.867,29.366
BDI005002_nderama,Nderama,Nderama,nderama,BDI005002_nderama,-2.867,29.366
BDI005002_nyampinga,Nyampinga,Nyampinga,nyampinga,BDI005002_nyampinga,-2.867,29.366
BDI005002_nyamyeha,Nyamyeha,Nyamyeha,nyamyeha,BDI005002_nyamyeha,-2.867,29.366
BDI005002_nyangwe,Nyangwe,Nyangwe,nyangwe,BDI005002_nyangwe,-2.867,29.366
BDI005002_nyarubugu,Nyarubugu,Nyarubugu,nyarubugu,BDI005002_nyarubugu,-2.867,29.366
BDI005002_nyarwumba,Nyarwumba,Nyarwumba,nyarwumba,BDI005002_nyarwumba,-2.867,29.366
BDI005002_rangira,Rangira,Rangira,rangira,BDI005002_rangira,-2.867,29.366
BDI005002_ruhembe,Ruhembe,Ruhembe,ruhembe,BDI005002_ruhembe,-2.867,29.366
BDI005002_runege,Runege,Runege,runege,BDI005002_runege,-2.867,29.366
BDI005002_rusenda,Rusenda,Rusenda,rusenda,BDI005002_rusenda,-2.867,29.366
BDI005002_sehe,Sehe,Sehe,sehe,BDI005002_sehe,-2.867,29.366
BDI005002_shimwe,Shimwe,Shimwe,shimwe,BDI005002_shimwe,-2.867,29.366
BDI005002_tyazo,Tyazo,Tyazo,tyazo,BDI005002_tyazo,-2.867,29.366
