id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI006011_bihonvora,Bihonvora,Bihonvora,bihonvora,BDI006011_bihonvora,-3.58,29.814
BDI006011_bikingi,Bikingi,Bikingi,bikingi,BDI006011_bikingi,-3.58,29.814
BDI006011_biziya,Biziya,Biziya,biziya,BDI006011_biziya,-3.58,29.814
BDI006011_bukoro,Bukoro,Bukoro,bukoro,BDI006011_bukoro,-3.58,29.814
BDI006011_gahembe,Gahembe,Gahembe,gahembe,BDI006011_gahembe,-3.58,29.814
BDI006011_gasenyi,Gasenyi,Gasenyi,gasenyi,BDI006011_gasenyi,-3.58,29.814
BDI006011_gatwaro,Gatwaro,Gatwaro,gatwaro,BDI006011_gatwaro,-3.58,29.814
BDI006011_gitaramuka,Gitaramuka,Gitaramuka,gitaramuka,BDI006011_gitaramuka,-3.58,29.814
BDI006011_jugwe,Jugwe,Jugwe,jugwe,BDI006011_jugwe,-3.58,29.814
BDI006011_kabimba,Kabimba,Kabimba,kabimba,BDI006011_kabimba,-3.58,29.814
BDI006011_kigara,Kigara,Kigara,kigara,BDI006011_kigara,-3.58,29.814
BDI006011_masare,Masare,Masare,masare,BDI006011_masare,-3.58,29.814
BDI006011_muhororo,Muhororo,Muhororo,muhororo,BDI006011_muhororo,-3.58,29.814
BDI006011_murambi,Murambi,Murambi,murambi,BDI006011_murambi,-3.58,29.814
BDI006011_muzima,Muzima,Muzima,muzima,BDI006011_muzima,-3.58,29.814
BDI006011_nyarubenga,Nyarubenga,Nyarubenga,nyarubenga,BDI006011_nyarubenga,-3.58,29.814
BDI006011_nyarusarge,Nyarusarge,Nyarusarge,nyarusarge,BDI006011_nyarusarge,-3.58,29.814
BDI006011_tye,Tye,Tye,tye,BDI006011_tye,-3.58,29.814
