id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI018001_gitunga,Gitunga,Gitunga,gitunga,BDI018001_gitunga,-3.617,29.408
BDI018001_higiro,Higiro,Higiro,higiro,BDI018001_higiro,-3.617,29.408
BDI018001_kanzaganya,Kanzaganya,Kanzaganya,kanzaganya,BDI018001_kanzaganya,-3.617,29.408
BDI018001_kibingo,Kibingo,Kibingo,kibingo,BDI018001_kibingo,-3.617,29.408
BDI018001_kinyovu,Kinyovu,Kinyovu,kinyovu,BDI018001_kinyovu,-3.617,29.408
BDI018001_kirombwe,Kirombwe,Kirombwe,kirombwe,BDI018001_kirombwe,-3.617,29.408
BDI018001_kizuga,Kizuga,Kizuga,kizuga,BDI018001_kizuga,-3.617,29.408
BDI018001_masara,Masara,Masara,masara,BDI018001_masara,-3.617,29.408
BDI018001_mubanga,Mubanga,Mubanga,mubanga,BDI018001_mubanga,-3.617,29.408
BDI018001_mubone,Mubone,Mubone,mubone,BDI018001_mubone,-3.617,29.408
BDI018001_muhuta,Muhuta,Muhuta,muhuta,BDI018001_muhuta,-3.617,29.408
BDI018001_murago,Murago,Murago,murago,BDI018001_murago,-3.617,29.408
BDI018001_nkuba,Nkuba,Nkuba,nkuba,BDI018001_nkuba,-3.617,29.408
BDI018001_nyabwayi,Nyabwayi,Nyabwayi,nyabwayi,BDI018001_nyabwayi,-3.617,29.408
BDI018001_nyangushwe,Nyangushwe,Nyangushwe,nyangushwe,BDI018001_nyangushwe,-3.617,29.408
BDI018001_rubura,Rubura,Rubura,rubura,BDI018001_rubura,-3.617,29.408
BDI018001_ruringe,Ruringe,Ruringe,ruringe,BDI018001_ruringe,-3.617,29.408
BDI018001_rutongo,Rutongo,Rutongo,rutongo,BDI018001_rutongo,-3.617,29.408
BDI018001_rutunga,Rutunga,Rutunga,rutunga,BDI018001_rutunga,-3.617,29.408
BDI018001_ruyobera,Ruyobera,Ruyobera,ruyobera,BDI018001_ruyobera,-3.617,29.408
BDI018001_sakonga,Sakonga,Sakonga,sakonga,BDI018001_sakonga,-3.617,29.408
