id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI004003_bumba,Bumba,Bumba,bumba,BDI004003_bumba,-3.211,30.729
BDI004003_bunyerere,Bunyerere,Bunyerere,bunyerere,BDI004003_bunyerere,-3.211,30.729
BDI004003_camazi,Camazi,Camazi,camazi,BDI004003_camazi,-3.211,30.729
BDI004003_gerero,Gerero,Gerero,gerero,BDI004003_gerero,-3.211,30.729
BDI004003_gisagara,Gisagara,Gisagara,gisagara,BDI004003_gisagara,-3.211,30.729
BDI004003_gisoko,Gisoko,Gisoko,gisoko,BDI004003_gisoko,-3.211,30.729
BDI004003_gitanga,Gitanga,Gitanga,gitanga,BDI004003_gitanga,-3.211,30.729
BDI004003_gitwenge,Gitwenge,Gitwenge,gitwenge,BDI004003_gitwenge,-3.211,30.729
BDI004003_kagoma,Kagoma,Kagoma,kagoma,BDI004003_kagoma,-3.211,30.729
BDI004003_kibogoye,Kibogoye,Kibogoye,kibogoye,BDI004003_kibogoye,-3.211,30.729
BDI004003_kigati,Kigati,Kigati,kigati,BDI004003_kigati,-3.211,30.729
BDI004003_kirambi,Kirambi,Kirambi,kirambi,BDI004003_kirambi,-3.211,30.729
BDI004003_mburi,Mburi,Mburi,mburi,BDI004003_mburi,-3.211,30.729
BDI004003_muganza,Muganza,Muganza,muganza,BDI004003_muganza,-3.211,30.729
BDI004003_muhingamo,Muhingamo,Muhingamo,muhingamo,BDI004003_muhingamo,-3.211,30.729
BDI004003_murago,Murago,Murago,murago,BDI004003_murago,-3.211,30.729
BDI004003_muzire,Muzire,Muzire,muzire,BDI004003_muzire,-3.211,30.729
BDI004003_nkoro,Nkoro,Nkoro,nkoro,BDI004003_nkoro,-3.211,30.729
BDI004003_nyuro,Nyuro,Nyuro,nyuro,BDI004003_nyuro,-3.211,30.729
BDI004003_rabiro,Rabiro,Rabiro,rabiro,BDI004003_rabiro,-3.211,30.729
BDI004003_ramba,Ramba,Ramba,ramba,BDI004003_ramba,-3.211,30.729
BDI004003_rubabara,Rubabara,Rubabara,rubabara,BDI004003_rubabara,-3.211,30.729
BDI004003_ruramba,Ruramba,Ruramba,ruramba,BDI004003_ruramba,-3.211,30.729
