id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI013003_benja,Benja,Benja,benja,BDI013003_benja,-3.522,29.756
BDI013003_bisoro,Bisoro,Bisoro,bisoro,BDI013003_bisoro,-3.522,29.756
BDI013003_bwakira,Bwakira,Bwakira,bwakira,BDI013003_bwakira,-3.522,29.756
BDI013003_gihinga,Gihinga,Gihinga,gihinga,BDI013003_gihinga,-3.522,29.756
BDI013003_gitunga,Gitunga,Gitunga,gitunga,BDI013003_gitunga,-3.522,29.756
BDI013003_kanyami,Kanyami,Kanyami,kanyami,BDI013003_kanyami,-3.522,29.756
BDI013003_kayokwe,Kayokwe,Kayokwe,kayokwe,BDI013003_kayokwe,-3.522,29.756
BDI013003_kibenga,Kibenga,Kibenga,kibenga,BDI013003_kibenga,-3.522,29.756
BDI013003_kibenga-murehe,Kibenga Murehe,Kibenga Murehe,kibenga-murehe,BDI013003_kibenga-murehe,-3.522,29.756
BDI013003_kibogoye,Kibogoye,Kibogoye,kibogoye,BDI013003_kibogoye,-3.522,29.756
BDI013003_mago,Mago,Mago,mago,BDI013003_mago,-3.522,29.756
BDI013003_maramvya,Maramvya,Maramvya,maramvya,BDI013003_maramvya,-3.522,29.756
BDI013003_masama,Masama,Masama,masama,BDI013003_masama,-3.522,29.756
BDI013003_muyebe,Muyebe,Muyebe,muyebe,BDI013003_muyebe,-3.522,29.756
BDI013003_ngara,Ngara,Ngara,ngara,BDI013003_ngara,-3.522,29.756
BDI013003_nyagitongati,Nyagitongati,Nyagitongati,nyagitongati,BDI013003_nyagitongati,-3.522,29.756
BDI013003_nyakibari,Nyakibari,Nyakibari,nyakibari,BDI013003_nyakibari,-3.522,29.756
BDI013003_nyamugari,Nyamugari,Nyamugari,nyamugari,BDI013003_nyamugari,-3.522,29.756
BDI013003_ruramba,Ruramba,Ruramba,ruramba,BDI013003_ruramba,-3.522,29.756
BDI013003_rurtyazo,Rurtyazo,Rurtyazo,rurtyazo,BDI013003_rurtyazo,-3.522,29.756
BDI013003_rusivya,Rusivya,Rusivya,rusivya,BDI013003_rusivya,-3.522,29.756
BDI013003_ruvumu,Ruvumu,Ruvumu,ruvumu,BDI013003_ruvumu,-3.522,29.756
BDI013003_rwankangoma,Rwankangoma,Rwankangoma,rwankangoma,BDI013003_rwankangoma,-3.522,29.756
BDI013003_rwuya,Rwuya,Rwuya,rwuya,BDI013003_rwuya,-3.522,29.756
BDI013003_saswe,Saswe,Saswe,saswe,BDI013003_saswe,-3.522,29.756
