id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI016004_bugama,Bugama,Bugama,bugama,BDI016004_bugama,-3.451,30.5
BDI016004_bunyambo,Bunyambo,Bunyambo,bunyambo,BDI016004_bunyambo,-3.451,30.5
BDI016004_butarangira,Butarangira,Butarangira,butarangira,BDI016004_butarangira,-3.451,30.5
BDI016004_caga,Caga,Caga,caga,BDI016004_caga,-3.451,30.5
BDI016004_gacokwe,Gacokwe,Gacokwe,gacokwe,BDI016004_gacokwe,-3.451,30.5
BDI016004_gahinga,Gahinga,Gahinga,gahinga,BDI016004_gahinga,-3.451,30.5
BDI016004_gakangaga,Gakangaga,Gakangaga,gakangaga,BDI016004_gakangaga,-3.451,30.5
BDI016004_gisuru,Gisuru,Gisuru,gisuru,BDI016004_gisuru,-3.451,30.5
BDI016004_itaba,Itaba,Itaba,itaba,BDI016004_itaba,-3.451,30.5
BDI016004_itahe,Itahe,Itahe,itahe,BDI016004_itahe,-3.451,30.5
BDI016004_iteka,Iteka,Iteka,iteka,BDI016004_iteka,-3.451,30.5
BDI016004_iyogero,Iyogero,Iyogero,iyogero,BDI016004_iyogero,-3.451,30.5
BDI016004_kabingo,Kabingo,Kabingo,kabingo,BDI016004_kabingo,-3.451,30.5
BDI016004_kabuyenge,Kabuyenge,Kabuyenge,kabuyenge,BDI016004_kabuyenge,-3.451,30.5
BDI016004_kavumwe,Kavumwe,Kavumwe,kavumwe,BDI016004_kavumwe,-3.451,30.5
BDI016004_kigamba,Kigamba,Kigamba,kigamba,BDI016004_kigamba,-3.451,30.5
BDI016004_kinama,Kinama,Kinama,kinama,BDI016004_kinama,-3.451,30.5
BDI016004_kinanira,Kinanira,Kinanira,kinanira,BDI016004_kinanira,-3.451,30.5
BDI016004_kireka,Kireka,Kireka,kireka,BDI016004_kireka,-3.451,30.5
BDI016004_migende,Migende,Migende,migende,BDI016004_migende,-3.451,30.5
BDI016004_muhindo,Muhindo,Muhindo,muhindo,BDI016004_muhindo,-3.451,30.5
BDI016004_munyinya,Munyinya,Munyinya,munyinya,BDI016004_munyinya,-3.451,30.5
BDI016004_murehe,Murehe,Murehe,murehe,BDI016004_murehe,-3.451,30.5
BDI016004_musha,Musha,Musha,musha,BDI016004_musha,-3.451,30.5
BDI016004_muvumu,Muvumu,Muvumu,muvumu,BDI016004_muvumu,-3.451,30.5
BDI016004_mwegereza,Mwegereza,Mwegereza,mwegereza,BDI016004_mwegereza,-3.451,30.5
BDI016004_ndemeka,Ndemeka,Ndemeka,ndemeka,BDI016004_ndemeka,-3.451,30.5
BDI016004_nkurubuye,Nkurubuye,Nkurubuye,nkurubuye,BDI016004_nkurubuye,-3.451,30.5
BDI016004_ntende,Ntende,Ntende,ntende,BDI016004_ntende,-3.451,30.5
BDI016004_nyabigabiro,Nyabigabiro,Nyabigabiro,nyabigabiro,BDI016004_nyabigabiro,-3.451,30.5
BDI016004_nyabigozi,Nyabigozi,Nyabigozi,nyabigozi,BDI016004_nyabigozi,-3.451,30.5
BDI016004_nyabitaka,Nyabitaka,Nyabitaka,nyabitaka,BDI016004_nyabitaka,-3.451,30.5
BDI016004_nyabitare,Nyabitare,Nyabitare,nyabitare,BDI016004_nyabitare,-3.451,30.5
BDI016004_nyakirunga,Nyakirunga,Nyakirunga,nyakirunga,BDI016004_nyakirunga,-3.451,30.5
BDI016004_nyakivumu,Nyakivumu,Nyakivumu,nyakivumu,BDI016004_nyakivumu,-3.451,30.5
BDI016004_nyarumanga,Nyarumanga,Nyarumanga,nyarumanga,BDI016004_nyarumanga,-3.451,30.5
BDI016004_rubanga,Rubanga,Rubanga,rubanga,BDI016004_rubanga,-3.451,30.5
BDI016004_ruhuni,Ruhuni,Ruhuni,ruhuni,BDI016004_ruhuni,-3.451,30.5
BDI016004_rukobe,Rukobe,Rukobe,rukobe,BDI016004_rukobe,-3.451,30.5
BDI016004_rusange,Rusange,Rusange,rusange,BDI016004_rusange,-3.451,30.5
BDI016004_rutonde,Rutonde,Rutonde,rutonde,BDI016004_rutonde,-3.451,30.5
BDI016004_ruyaga,Ruyaga,Ruyaga,ruyaga,BDI016004_ruyaga,-3.451,30.5
BDI016004_rwerambere,Rwerambere,Rwerambere,rwerambere,BDI016004_rwerambere,-3.451,30.5
