id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI001002_buramata,Buramata,Buramata,buramata,BDI001002_buramata,-3.207,29.296
BDI001002_buringa,Buringa,Buringa,buringa,BDI001002_buringa,-3.207,29.296
BDI001002_bwiza-bwa,Bwiza Bwa,Bwiza Bwa,bwiza-bwa,BDI001002_bwiza-bwa,-3.207,29.296
BDI001002_gihanga,Gihanga,Gihanga,gihanga,BDI001002_gihanga,-3.207,29.296
BDI001002_gihungwe,Gihungwe,Gihungwe,gihungwe,BDI001002_gihungwe,-3.207,29.296
BDI001002_kagwema,Kagwema,Kagwema,kagwema,BDI001002_kagwema,-3.207,29.296
BDI001002_kizina,Kizina,Kizina,kizina,BDI001002_kizina,-3.207,29.296
BDI001002_mpanda-v5,Mpanda V5,Mpanda V5,mpanda-v5,BDI001002_mpanda-v5,-3.207,29.296
BDI001002_murira-v2,Murira V2,Murira V2,murira-v2,BDI001002_murira-v2,-3.207,29.296
BDI001002_ndava,Ndava,Ndava,ndava,BDI001002_ndava,-3.207,29.296
BDI001002_ninga-v4,Ninga V4,Ninga V4,ninga-v4,BDI001002_ninga-v4,-3.207,29.296
BDI001002_nyeshanga,Nyeshanga,Nyeshanga,nyeshanga,BDI001002_nyeshanga,-3.207,29.296
BDI001002_rugungu,Rugungu,Rugungu,rugungu,BDI001002_rugungu,-3.207,29.296
