id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI017016_bubanza,Bubanza,Bubanza,bubanza,BDI017016_bubanza,-3.343,29.362
BDI017016_buhinyuza,Buhinyuza,Buhinyuza,buhinyuza,BDI017016_buhinyuza,-3.343,29.362
BDI017016_bukirasazi-i,Bukirasazi I,Bukirasazi I,bukirasazi-i,BDI017016_bukirasazi-i,-3.343,29.362
BDI017016_bukirasazi-ii,Bukirasazi Ii,Bukirasazi Ii,bukirasazi-ii,BDI017016_bukirasazi-ii,-3.343,29.362
BDI017016_bururi,Bururi,Bururi,bururi,BDI017016_bururi,-3.343,29.362
BDI017016_buterere-i,Buterere I,Buterere I,buterere-i,BDI017016_buterere-i,-3.343,29.362
BDI017016_buterere-ii-a,Buterere Ii A,Buterere Ii A,buterere-ii-a,BDI017016_buterere-ii-a,-3.343,29.362
BDI017016_buterere-ii-b,Buterere Ii B,Buterere Ii B,buterere-ii-b,BDI017016_buterere-ii-b,-3.343,29.362
BDI017016_carama,Carama,Carama,carama,BDI017016_carama,-3.343,29.362
BDI017016_cibitoke-q1,Cibitoke Q1,Cibitoke Q1,cibitoke-q1,BDI017016_cibitoke-q1,-3.343,29.362
BDI017016_cibitoke-q2,Cibitoke Q2,Cibitoke Q2,cibitoke-q2,BDI017016_cibitoke-q2,-3.343,29.362
BDI017016_cibitoke-q3,Cibitoke Q3,Cibitoke Q3,cibitoke-q3,BDI017016_cibitoke-q3,-3.343,29.362
BDI017016_cibitoke-q4,Cibitoke Q4,Cibitoke Q4,cibitoke-q4,BDI017016_cibitoke-q4,-3.343,29.362
BDI017016_cibitoke-q5,Cibitoke Q5,Cibitoke Q5,cibitoke-q5,BDI017016_cibitoke-q5,-3.343,29.362
BDI017016_cibitoke-q6,Cibitoke Q6,Cibitoke Q6,cibitoke-q6,BDI017016_cibitoke-q6,-3.343,29.362
BDI017016_cibitoke-q7,Cibitoke Q7,Cibitoke Q7,cibitoke-q7,BDI017016_cibitoke-q7,-3.343,29.362
BDI017016_gihosha,Gihosha,Gihosha,gihosha,BDI017016_gihosha,-3.343,29.362
BDI017016_gikizi,Gikizi,Gikizi,gikizi,BDI017016_gikizi,-3.343,29.362
BDI017016_gikungu,Gikungu,Gikungu,gikungu,BDI017016_gikungu,-3.343,29.362
BDI017016_gikungu-i,Gikungu I,Gikungu I,gikungu-i,BDI017016_gikungu-i,-3.343,29.362
BDI017016_gikungu-ii,Gikungu Ii,Gikungu Ii,gikungu-ii,BDI017016_gikungu-ii,-3.343,29.362
BDI017016_gitega,Gitega,Gitega,gitega,BDI017016_gitega,-3.343,29.362
BDI017016_gituro,Gituro,Gituro,gituro,BDI017016_gituro,-3.343,29.362
BDI017016_heha,Heha,Heha,heha,BDI017016_heha,-3.343,29.362
BDI017016_kabusa,Kabusa,Kabusa,kabusa,BDI017016_kabusa,-3.343,29.362
BDI017016_kamenge,Kamenge,Kamenge,kamenge,BDI017016_kamenge,-3.343,29.362
BDI017016_kanga,Kanga,Kanga,kanga,BDI017016_kanga,-3.343,29.362
BDI017016_kavumu,Kavumu,Kavumu,kavumu,BDI017016_kavumu,-3.343,29.362
BDI017016_kinama,Kinama,Kinama,kinama,BDI017016_kinama,-3.343,29.362
BDI017016_kiyange-i,Kiyange I,Kiyange I,kiyange-i,BDI017016_kiyange-i,-3.343,29.362
BDI017016_kiyange-ii,Kiyange Ii,Kiyange Ii,kiyange-ii,BDI017016_kiyange-ii,-3.343,29.362
BDI017016_maramvya,Maramvya,Maramvya,maramvya,BDI017016_maramvya,-3.343,29.362
BDI017016_mirango-i,Mirango I,Mirango I,mirango-i,BDI017016_mirango-i,-3.343,29.362
BDI017016_mirango-ii,Mirango Ii,Mirango Ii,mirango-ii,BDI017016_mirango-ii,-3.343,29.362
BDI017016_mubone,Mubone,Mubone,mubone,BDI017016_mubone,-3.343,29.362
BDI017016_mugaruro,Mugaruro,Mugaruro,mugaruro,BDI017016_mugaruro,-3.343,29.362
BDI017016_muramvya,Muramvya,Muramvya,muramvya,BDI017016_muramvya,-3.343,29.362
BDI017016_muyaga,Muyaga,Muyaga,muyaga,BDI017016_muyaga,-3.343,29.362
BDI017016_muyinga,Muyinga,Muyinga,muyinga,BDI017016_muyinga,-3.343,29.362
BDI017016_ngagara-q1,Ngagara Q1,Ngagara Q1,ngagara-q1,BDI017016_ngagara-q1,-3.343,29.362
BDI017016_ngagara-q10,Ngagara Q10,Ngagara Q10,ngagara-q10,BDI017016_ngagara-q10,-3.343,29.362
BDI017016_ngagara-q2,Ngagara Q2,Ngagara Q2,ngagara-q2,BDI017016_ngagara-q2,-3.343,29.362
BDI017016_ngagara-q3,Ngagara Q3,Ngagara Q3,ngagara-q3,BDI017016_ngagara-q3,-3.343,29.362
BDI017016_ngagara-q4,Ngagara Q4,Ngagara Q4,ngagara-q4,BDI017016_ngagara-q4,-3.343,29.362
BDI017016_ngagara-q5,Ngagara Q5,Ngagara Q5,ngagara-q5,BDI017016_ngagara-q5,-3.343,29.362
BDI017016_ngagara-q6,Ngagara Q6,Ngagara Q6,ngagara-q6,BDI017016_ngagara-q6,-3.343,29.362
BDI017016_ngagara-q7,Ngagara Q7,Ngagara Q7,ngagara-q7,BDI017016_ngagara-q7,-3.343,29.362
BDI017016_ngagara-q8,Ngagara Q8,Ngagara Q8,ngagara-q8,BDI017016_ngagara-q8,-3.343,29.362
BDI017016_ngagara-q9,Ngagara Q9,Ngagara Q9,ngagara-q9,BDI017016_ngagara-q9,-3.343,29.362
BDI017016_ngozi,Ngozi,Ngozi,ngozi,BDI017016_ngozi,-3.343,29.362
BDI017016_nyabagere,Nyabagere,Nyabagere,nyabagere,BDI017016_nyabagere,-3.343,29.362
BDI017016_q-industriel,Q Industriel,Q Industriel,q-industriel,BDI017016_q-industriel,-3.343,29.362
BDI017016_ruyigi,Ruyigi,Ruyigi,ruyigi,BDI017016_ruyigi,-3.343,29.362
BDI017016_socarti,Socarti,Socarti,socarti,BDI017016_socarti,-3.343,29.362
BDI017016_songa,Songa,Songa,songa,BDI017016_songa,-3.343,29.362
BDI017016_taba,Taba,Taba,taba,BDI017016_taba,-3.343,29.362
BDI017016_teza,Teza,Teza,teza,BDI017016_teza,-3.343,29.362
BDI017016_twinyoni,Twinyoni,Twinyoni,twinyoni,BDI017016_twinyoni,-3.343,29.362
