id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI005006_cibitoke,Cibitoke,Cibitoke,cibitoke,BDI005006_cibitoke,-2.829,29.115
BDI005006_gabiro-rvyag,Gabiro-Rvyag,Gabiro-Rvyag,gabiro-rvyag,BDI005006_gabiro-rvyag,-2.829,29.115
BDI005006_gicaca,Gicaca,Gicaca,gicaca,BDI005006_gicaca,-2.829,29.115
BDI005006_kagazi,Kagazi,Kagazi,kagazi,BDI005006_kagazi,-2.829,29.115
BDI005006_kiramira,Kiramira,Kiramira,kiramira,BDI005006_kiramira,-2.829,29.115
BDI005006_mparambo-i,Mparambo I,Mparambo I,mparambo-i,BDI005006_mparambo-i,-2.829,29.115
BDI005006_mparambo-ii,Mparambo Ii,Mparambo Ii,mparambo-ii,BDI005006_mparambo-ii,-2.829,29.115
BDI005006_munyika-i,Munyika I,Munyika I,munyika-i,BDI005006_munyika-i,-2.829,29.115
BDI005006_munyika-ii,Munyika Ii,Munyika Ii,munyika-ii,BDI005006_munyika-ii,-2.829,29.115
BDI005006_musenyi,Musenyi,Musenyi,musenyi,BDI005006_musenyi,-2.829,29.115
BDI005006_rugeregere,Rugeregere,Rugeregere,rugeregere,BDI005006_rugeregere,-2.829,29.115
BDI005006_rukana-i,Rukana I,Rukana I,rukana-i,BDI005006_rukana-i,-2.829,29.115
BDI005006_rukana-ii,Rukana Ii,Rukana Ii,rukana-ii,BDI005006_rukana-ii,-2.829,29.115
BDI005006_rusiga,Rusiga,Rusiga,rusiga,BDI005006_rusiga,-2.829,29.115
BDI005006_rusororo,Rusororo,Rusororo,rusororo,BDI005006_rusororo,-2.829,29.115
BDI005006_ruvumera,Ruvumera,Ruvumera,ruvumera,BDI005006_ruvumera,-2.829,29.115
BDI005006_samwe,Samwe,Samwe,samwe,BDI005006_samwe,-2.829,29.115
