id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI018004_banda,Banda,Banda,banda,BDI018004_banda,-3.849,29.537
BDI018004_buyengero,Buyengero,Buyengero,buyengero,BDI018004_buyengero,-3.849,29.537
BDI018004_gasenyi,Gasenyi,Gasenyi,gasenyi,BDI018004_gasenyi,-3.849,29.537
BDI018004_gitsinda,Gitsinda,Gitsinda,gitsinda,BDI018004_gitsinda,-3.849,29.537
BDI018004_kanyinya,Kanyinya,Kanyinya,kanyinya,BDI018004_kanyinya,-3.849,29.537
BDI018004_karambi,Karambi,Karambi,karambi,BDI018004_karambi,-3.849,29.537
BDI018004_kinama,Kinama,Kinama,kinama,BDI018004_kinama,-3.849,29.537
BDI018004_kirama,Kirama,Kirama,kirama,BDI018004_kirama,-3.849,29.537
BDI018004_mabanza,Mabanza,Mabanza,mabanza,BDI018004_mabanza,-3.849,29.537
BDI018004_mudende,Mudende,Mudende,mudende,BDI018004_mudende,-3.849,29.537
BDI018004_mujigo,Mujigo,Mujigo,mujigo,BDI018004_mujigo,-3.849,29.537
BDI018004_nkizi,Nkizi,Nkizi,nkizi,BDI018004_nkizi,-3.849,29.537
BDI018004_nyacambuko,Nyacambuko,Nyacambuko,nyacambuko,BDI018004_nyacambuko,-3.849,29.537
BDI018004_nyamurunga,Nyamurunga,Nyamurunga,nyamurunga,BDI018004_nyamurunga,-3.849,29.537
BDI018004_rubirizi,Rubirizi,Rubirizi,rubirizi,BDI018004_rubirizi,-3.849,29.537
BDI018004_runyinya,Runyinya,Runyinya,runyinya,BDI018004_runyinya,-3.849,29.537
BDI018004_sebeyi,Sebeyi,Sebeyi,sebeyi,BDI018004_sebeyi,-3.849,29.537
