id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI012006_bugomora,Bugomora,Bugomora,bugomora,BDI012006_bugomora,-2.808,30.375
BDI012006_buhurana,Buhurana,Buhurana,buhurana,BDI012006_buhurana,-2.808,30.375
BDI012006_bunywana,Bunywana,Bunywana,bunywana,BDI012006_bunywana,-2.808,30.375
BDI012006_burenza,Burenza,Burenza,burenza,BDI012006_burenza,-2.808,30.375
BDI012006_burima,Burima,Burima,burima,BDI012006_burima,-2.808,30.375
BDI012006_butihinda,Butihinda,Butihinda,butihinda,BDI012006_butihinda,-2.808,30.375
BDI012006_bwica,Bwica,Bwica,bwica,BDI012006_bwica,-2.808,30.375
BDI012006_cibari,Cibari,Cibari,cibari,BDI012006_cibari,-2.808,30.375
BDI012006_cumba,Cumba,Cumba,cumba,BDI012006_cumba,-2.808,30.375
BDI012006_gahororo,Gahororo,Gahororo,gahororo,BDI012006_gahororo,-2.808,30.375
BDI012006_gasasa,Gasasa,Gasasa,gasasa,BDI012006_gasasa,-2.808,30.375
BDI012006_gatongati,Gatongati,Gatongati,gatongati,BDI012006_gatongati,-2.808,30.375
BDI012006_gatongati-ii,Gatongati Ii,Gatongati Ii,gatongati-ii,BDI012006_gatongati-ii,-2.808,30.375
BDI012006_gatovu,Gatovu,Gatovu,gatovu,BDI012006_gatovu,-2.808,30.375
BDI012006_gitongwe,Gitongwe,Gitongwe,gitongwe,BDI012006_gitongwe,-2.808,30.375
BDI012006_karemera,Karemera,Karemera,karemera,BDI012006_karemera,-2.808,30.375
BDI012006_kavumu,Kavumu,Kavumu,kavumu,BDI012006_kavumu,-2.808,30.375
BDI012006_kayenzi,Kayenzi,Kayenzi,kayenzi,BDI012006_kayenzi,-2.808,30.375
BDI012006_kibogoye,Kibogoye,Kibogoye,kibogoye,BDI012006_kibogoye,-2.808,30.375
BDI012006_kibongera,Kibongera,Kibongera,kibongera,BDI012006_kibongera,-2.808,30.375
BDI012006_kinazi,Kinazi,Kinazi,kinazi,BDI012006_kinazi,-2.808,30.375
BDI012006_kinyota,Kinyota,Kinyota,kinyota,BDI012006_kinyota,-2.808,30.375
BDI012006_kiringaniro,Kiringaniro,Kiringaniro,kiringaniro,BDI012006_kiringaniro,-2.808,30.375
BDI012006_kiryama,Kiryama,Kiryama,kiryama,BDI012006_kiryama,-2.808,30.375
BDI012006_kivoga,Kivoga,Kivoga,kivoga,BDI012006_kivoga,-2.808,30.375
BDI012006_kwibuye,Kwibuye,Kwibuye,kwibuye,BDI012006_kwibuye,-2.808,30.375
BDI012006_mageni,Mageni,Mageni,mageni,BDI012006_mageni,-2.808,30.375
BDI012006_mahonda,Mahonda,Mahonda,mahonda,BDI012006_mahonda,-2.808,30.375
BDI012006_mizuga,Mizuga,Mizuga,mizuga,BDI012006_mizuga,-2.808,30.375
BDI012006_mukoni,Mukoni,Mukoni,mukoni,BDI012006_mukoni,-2.808,30.375
BDI012006_munagano,Munagano,Munagano,munagano,BDI012006_munagano,-2.808,30.375
BDI012006_murama,Murama,Murama,murama,BDI012006_murama,-2.808,30.375
BDI012006_musenga,Musenga,Musenga,musenga,BDI012006_musenga,-2.808,30.375
BDI012006_musenyi,Musenyi,Musenyi,musenyi,BDI012006_musenyi,-2.808,30.375
BDI012006_muyinga-cu,Muyinga Cu,Muyinga Cu,muyinga-cu,BDI012006_muyinga-cu,-2.808,30.375
BDI012006_mwurire,Mwurire,Mwurire,mwurire,BDI012006_mwurire,-2.808,30.375
BDI012006_nkoyoyo,Nkoyoyo,Nkoyoyo,nkoyoyo,BDI012006_nkoyoyo,-2.808,30.375
BDI012006_ntamba,Ntamba,Ntamba,ntamba,BDI012006_ntamba,-2.808,30.375
BDI012006_nyamarumba,Nyamarumba,Nyamarumba,nyamarumba,BDI012006_nyamarumba,-2.808,30.375
BDI012006_nyamirambo,Nyamirambo,Nyamirambo,nyamirambo,BDI012006_nyamirambo,-2.808,30.375
BDI012006_nyarusange,Nyarusange,Nyarusange,nyarusange,BDI012006_nyarusange,-2.808,30.375
BDI012006_ruganirwa,Ruganirwa,Ruganirwa,ruganirwa,BDI012006_ruganirwa,-2.808,30.375
BDI012006_rugari,Rugari,Rugari,rugari,BDI012006_rugari,-2.808,30.375
BDI012006_rusengo,Rusengo,Rusengo,rusengo,BDI012006_rusengo,-2.808,30.375
BDI012006_rusumo,Rusumo,Rusumo,rusumo,BDI012006_rusumo,-2.808,30.375
BDI012006_rutoke,Rutoke,Rutoke,rutoke,BDI012006_rutoke,-2.808,30.375
BDI012006_ruyivyi,Ruyivyi,Ruyivyi,ruyivyi,BDI012006_ruyivyi,-2.808,30.375
BDI012006_rwimbogo,Rwimbogo,Rwimbogo,rwimbogo,BDI012006_rwimbogo,-2.808,30.375
BDI012006_ryabihira,Ryabihira,Ryabihira,ryabihira,BDI012006_ryabihira,-2.808,30.375
BDI012006_sanzwe,Sanzwe,Sanzwe,sanzwe,BDI012006_sanzwe,-2.808,30.375
