id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI002003_gakungwe,Gakungwe,Gakungwe,gakungwe,BDI002003_gakungwe,-3.536,29.376
BDI002003_gitenga,Gitenga,Gitenga,gitenga,BDI002003_gitenga,-3.536,29.376
BDI002003_kabezi,Kabezi,Kabezi,kabezi,BDI002003_kabezi,-3.536,29.376
BDI002003_kimina,Kimina,Kimina,kimina,BDI002003_kimina,-3.536,29.376
BDI002003_kiremba,Kiremba,Kiremba,kiremba,BDI002003_kiremba,-3.536,29.376
BDI002003_masama,Masama,Masama,masama,BDI002003_masama,-3.536,29.376
BDI002003_mena,Mena,Mena,mena,BDI002003_mena,-3.536,29.376
BDI002003_migera,Migera,Migera,migera,BDI002003_migera,-3.536,29.376
BDI002003_mubone,Mubone,Mubone,mubone,BDI002003_mubone,-3.536,29.376
BDI002003_mwaza,Mwaza,Mwaza,mwaza,BDI002003_mwaza,-3.536,29.376
BDI002003_ramba,Ramba,Ramba,ramba,BDI002003_ramba,-3.536,29.376
BDI002003_rugembe,Rugembe,Rugembe,rugembe,BDI002003_rugembe,-3.536,29.376
