id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI002010_budahirwa,Budahirwa,Budahirwa,budahirwa,BDI002010_budahirwa,-3.308,29.379
BDI002010_gahahe,Gahahe,Gahahe,gahahe,BDI002010_gahahe,-3.308,29.379
BDI002010_gaharawe,Gaharawe,Gaharawe,gaharawe,BDI002010_gaharawe,-3.308,29.379
BDI002010_gahwama,Gahwama,Gahwama,gahwama,BDI002010_gahwama,-3.308,29.379
BDI002010_gasenyi,Gasenyi,Gasenyi,gasenyi,BDI002010_gasenyi,-3.308,29.379
BDI002010_gatunguru,Gatunguru,Gatunguru,gatunguru,BDI002010_gatunguru,-3.308,29.379
BDI002010_kinyinya,Kinyinya,Kinyinya,kinyinya,BDI002010_kinyinya,-3.308,29.379
BDI002010_kinyinya-i,Kinyinya I,Kinyinya I,kinyinya-i,BDI002010_kinyinya-i,-3.308,29.379
BDI002010_kinyinya-ii,Kinyinya Ii,Kinyinya Ii,kinyinya-ii,BDI002010_kinyinya-ii,-3.308,29.379
BDI002010_kinyinya-ii-ruk,Kinyinya Ii Ruk,Kinyinya Ii Ruk,kinyinya-ii-ruk,BDI002010_kinyinya-ii-ruk,-3.308,29.379
BDI002010_kinyinya-iii,Kinyinya Iii,Kinyinya Iii,kinyinya-iii,BDI002010_kinyinya-iii,-3.308,29.379
BDI002010_kirekura-t12,Kirekura T12,Kirekura T12,kirekura-t12,BDI002010_kirekura-t12,-3.308,29.379
BDI002010_kirekura-t13,Kirekura T13,Kirekura T13,kirekura-t13,BDI002010_kirekura-t13,-3.308,29.379
BDI002010_kirekura-t14,Kirekura T14,Kirekura T14,kirekura-t14,BDI002010_kirekura-t14,-3.308,29.379
BDI002010_kirekura-t15,Kirekura T15,Kirekura T15,kirekura-t15,BDI002010_kirekura-t15,-3.308,29.379
BDI002010_kirwati-i,Kirwati I,Kirwati I,kirwati-i,BDI002010_kirwati-i,-3.308,29.379
BDI002010_kirwati-ii,Kirwati Ii,Kirwati Ii,kirwati-ii,BDI002010_kirwati-ii,-3.308,29.379
BDI002010_maramvya,Maramvya,Maramvya,maramvya,BDI002010_maramvya,-3.308,29.379
BDI002010_maramvya-it15,Maramvya It15,Maramvya It15,maramvya-it15,BDI002010_maramvya-it15,-3.308,29.379
BDI002010_maramvya-iv,Maramvya Iv,Maramvya Iv,maramvya-iv,BDI002010_maramvya-iv,-3.308,29.379
BDI002010_mushasha-i,Mushasha I,Mushasha I,mushasha-i,BDI002010_mushasha-i,-3.308,29.379
BDI002010_mushasha-ii,Mushasha Ii,Mushasha Ii,mushasha-ii,BDI002010_mushasha-ii,-3.308,29.379
BDI002010_mutara,Mutara,Mutara,mutara,BDI002010_mutara,-3.308,29.379
BDI002010_mutimbuzi,Mutimbuzi,Mutimbuzi,mutimbuzi,BDI002010_mutimbuzi,-3.308,29.379
BDI002010_muyange,Muyange,Muyange,muyange,BDI002010_muyange,-3.308,29.379
BDI002010_muyange-i,Muyange I,Muyange I,muyange-i,BDI002010_muyange-i,-3.308,29.379
BDI002010_muyange-ii,Muyange Ii,Muyange Ii,muyange-ii,BDI002010_muyange-ii,-3.308,29.379
BDI002010_nyabunyegeri,Nyabunyegeri,Nyabunyegeri,nyabunyegeri,BDI002010_nyabunyegeri,-3.308,29.379
BDI002010_rubirizi,Rubirizi,Rubirizi,rubirizi,BDI002010_rubirizi,-3.308,29.379
BDI002010_tenga,Tenga,Tenga,tenga,BDI002010_tenga,-3.308,29.379
BDI002010_vugiwo,Vugiwo,Vugiwo,vugiwo,BDI002010_vugiwo,-3.308,29.379
BDI002010_warubondo,Warubondo,Warubondo,warubondo,BDI002010_warubondo,-3.308,29.379
