id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI016007_bisinde,Bisinde,Bisinde,bisinde,BDI016007_bisinde,-3.436,30.283
BDI016007_bugarama,Bugarama,Bugarama,bugarama,BDI016007_bugarama,-3.436,30.283
BDI016007_bunogera,Bunogera,Bunogera,bunogera,BDI016007_bunogera,-3.436,30.283
BDI016007_buruhukiro,Buruhukiro,Buruhukiro,buruhukiro,BDI016007_buruhukiro,-3.436,30.283
BDI016007_dutwe,Dutwe,Dutwe,dutwe,BDI016007_dutwe,-3.436,30.283
BDI016007_gahemba,Gahemba,Gahemba,gahemba,BDI016007_gahemba,-3.436,30.283
BDI016007_gasanda,Gasanda,Gasanda,gasanda,BDI016007_gasanda,-3.436,30.283
BDI016007_gisoro,Gisoro,Gisoro,gisoro,BDI016007_gisoro,-3.436,30.283
BDI016007_karambi,Karambi,Karambi,karambi,BDI016007_karambi,-3.436,30.283
BDI016007_kazimya,Kazimya,Kazimya,kazimya,BDI016007_kazimya,-3.436,30.283
BDI016007_kigamba,Kigamba,Kigamba,kigamba,BDI016007_kigamba,-3.436,30.283
BDI016007_kirambi,Kirambi,Kirambi,kirambi,BDI016007_kirambi,-3.436,30.283
BDI016007_migege,Migege,Migege,migege,BDI016007_migege,-3.436,30.283
BDI016007_nganji,Nganji,Nganji,nganji,BDI016007_nganji,-3.436,30.283
BDI016007_ngarama,Ngarama,Ngarama,ngarama,BDI016007_ngarama,-3.436,30.283
BDI016007_nyabigugo,Nyabigugo,Nyabigugo,nyabigugo,BDI016007_nyabigugo,-3.436,30.283
BDI016007_nyagutoha,Nyagutoha,Nyagutoha,nyagutoha,BDI016007_nyagutoha,-3.436,30.283
BDI016007_nyarunazi,Nyarunazi,Nyarunazi,nyarunazi,BDI016007_nyarunazi,-3.436,30.283
BDI016007_ruhwago,Ruhwago,Ruhwago,ruhwago,BDI016007_ruhwago,-3.436,30.283
BDI016007_rukaragata,Rukaragata,Rukaragata,rukaragata,BDI016007_rukaragata,-3.436,30.283
BDI016007_rutimbura,Rutimbura,Rutimbura,rutimbura,BDI016007_rutimbura,-3.436,30.283
BDI016007_rutonganika,Rutonganika,Rutonganika,rutonganika,BDI016007_rutonganika,-3.436,30.283
BDI016007_ruyigi-rural,Ruyigi Rural,Ruyigi Rural,ruyigi-rural,BDI016007_ruyigi-rural,-3.436,30.283
BDI016007_sanzu-centre-urbain,Sanzu Centre Urbain,Sanzu Centre Urbain,sanzu-centre-urbain,BDI016007_sanzu-centre-urbain,-3.436,30.283
