id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI014003_bitaganzwa,Bitaganzwa,Bitaganzwa,bitaganzwa,BDI014003_bitaganzwa,-2.829,30.025
BDI014003_buhama,Buhama,Buhama,buhama,BDI014003_buhama,-2.829,30.025
BDI014003_bunogera,Bunogera,Bunogera,bunogera,BDI014003_bunogera,-2.829,30.025
BDI014003_bunywana,Bunywana,Bunywana,bunywana,BDI014003_bunywana,-2.829,30.025
BDI014003_butare,Butare,Butare,butare,BDI014003_butare,-2.829,30.025
BDI014003_cagwa,Cagwa,Cagwa,cagwa,BDI014003_cagwa,-2.829,30.025
BDI014003_canamo,Canamo,Canamo,canamo,BDI014003_canamo,-2.829,30.025
BDI014003_cayi,Cayi,Cayi,cayi,BDI014003_cayi,-2.829,30.025
BDI014003_ciri,Ciri,Ciri,ciri,BDI014003_ciri,-2.829,30.025
BDI014003_gahororo,Gahororo,Gahororo,gahororo,BDI014003_gahororo,-2.829,30.025
BDI014003_gakere,Gakere,Gakere,gakere,BDI014003_gakere,-2.829,30.025
BDI014003_gatwaro,Gatwaro,Gatwaro,gatwaro,BDI014003_gatwaro,-2.829,30.025
BDI014003_gisuka,Gisuka,Gisuka,gisuka,BDI014003_gisuka,-2.829,30.025
BDI014003_gitaro,Gitaro,Gitaro,gitaro,BDI014003_gitaro,-2.829,30.025
BDI014003_kabanga,Kabanga,Kabanga,kabanga,BDI014003_kabanga,-2.829,30.025
BDI014003_kabari,Kabari,Kabari,kabari,BDI014003_kabari,-2.829,30.025
BDI014003_kagarama,Kagarama,Kagarama,kagarama,BDI014003_kagarama,-2.829,30.025
BDI014003_kibande,Kibande,Kibande,kibande,BDI014003_kibande,-2.829,30.025
BDI014003_kibezi,Kibezi,Kibezi,kibezi,BDI014003_kibezi,-2.829,30.025
BDI014003_kibuye,Kibuye,Kibuye,kibuye,BDI014003_kibuye,-2.829,30.025
BDI014003_kidasha,Kidasha,Kidasha,kidasha,BDI014003_kidasha,-2.829,30.025
BDI014003_kiremba,Kiremba,Kiremba,kiremba,BDI014003_kiremba,-2.829,30.025
BDI014003_kiremera,Kiremera,Kiremera,kiremera,BDI014003_kiremera,-2.829,30.025
BDI014003_kivoga,Kivoga,Kivoga,kivoga,BDI014003_kivoga,-2.829,30.025
BDI014003_kiyange,Kiyange,Kiyange,kiyange,BDI014003_kiyange,-2.829,30.025
BDI014003_magembe,Magembe,Magembe,magembe,BDI014003_magembe,-2.829,30.025
BDI014003_masasu,Masasu,Masasu,masasu,BDI014003_masasu,-2.829,30.025
BDI014003_masoro,Masoro,Masoro,masoro,BDI014003_masoro,-2.829,30.025
BDI014003_migongo,Migongo,Migongo,migongo,BDI014003_migongo,-2.829,30.025
BDI014003_mufigi,Mufigi,Mufigi,mufigi,BDI014003_mufigi,-2.829,30.025
BDI014003_mugerera,Mugerera,Mugerera,mugerera,BDI014003_mugerera,-2.829,30.025
BDI014003_munagano,Munagano,Munagano,munagano,BDI014003_munagano,-2.829,30.025
BDI014003_musanga,Musanga,Musanga,musanga,BDI014003_musanga,-2.829,30.025
BDI014003_musasa,Musasa,Musasa,musasa,BDI014003_musasa,-2.829,30.025
BDI014003_ngeramigongo,Ngeramigongo,Ngeramigongo,ngeramigongo,BDI014003_ngeramigongo,-2.829,30.025
BDI014003_nkomero,Nkomero,Nkomero,nkomero,BDI014003_nkomero,-2.829,30.025
BDI014003_nyabikenke,Nyabikenke,Nyabikenke,nyabikenke,BDI014003_nyabikenke,-2.829,30.025
BDI014003_nyamarobe,Nyamarobe,Nyamarobe,nyamarobe,BDI014003_nyamarobe,-2.829,30.025
BDI014003_ragwe,Ragwe,Ragwe,ragwe,BDI014003_ragwe,-2.829,30.025
BDI014003_ruhama,Ruhama,Ruhama,ruhama,BDI014003_ruhama,-2.829,30.025
BDI014003_ruhata,Ruhata,Ruhata,ruhata,BDI014003_ruhata,-2.829,30.025
BDI014003_rutobo,Rutobo,Rutobo,rutobo,BDI014003_rutobo,-2.829,30.025
BDI014003_ruvumu,Ruvumu,Ruvumu,ruvumu,BDI014003_ruvumu,-2.829,30.025
BDI014003_ruyumbu,Ruyumbu,Ruyumbu,ruyumbu,BDI014003_ruyumbu,-2.829,30.025
BDI014003_rwimbogo,Rwimbogo,Rwimbogo,rwimbogo,BDI014003_rwimbogo,-2.829,30.025
