id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI006010_kampezi,Kampezi,Kampezi,kampezi,BDI006010_kampezi,-3.722,29.808
BDI006010_kibagara,Kibagara,Kibagara,kibagara,BDI006010_kibagara,-3.722,29.808
BDI006010_kibaya,Kibaya,Kibaya,kibaya,BDI006010_kibaya,-3.722,29.808
BDI006010_kinyonzo,Kinyonzo,Kinyonzo,kinyonzo,BDI006010_kinyonzo,-3.722,29.808
BDI006010_mahonda,Mahonda,Mahonda,mahonda,BDI006010_mahonda,-3.722,29.808
BDI006010_mahwa,Mahwa,Mahwa,mahwa,BDI006010_mahwa,-3.722,29.808
BDI006010_mirango,Mirango,Mirango,mirango,BDI006010_mirango,-3.722,29.808
BDI006010_murama,Murama,Murama,murama,BDI006010_murama,-3.722,29.808
BDI006010_murenge,Murenge,Murenge,murenge,BDI006010_murenge,-3.722,29.808
BDI006010_ndava,Ndava,Ndava,ndava,BDI006010_ndava,-3.722,29.808
BDI006010_ngaruzwa,Ngaruzwa,Ngaruzwa,ngaruzwa,BDI006010_ngaruzwa,-3.722,29.808
BDI006010_ntunda,Ntunda,Ntunda,ntunda,BDI006010_ntunda,-3.722,29.808
BDI006010_nyabikenke,Nyabikenke,Nyabikenke,nyabikenke,BDI006010_nyabikenke,-3.722,29.808
BDI006010_nyakarambo,Nyakarambo,Nyakarambo,nyakarambo,BDI006010_nyakarambo,-3.722,29.808
BDI006010_nyamugari,Nyamugari,Nyamugari,nyamugari,BDI006010_nyamugari,-3.722,29.808
BDI006010_nyentambwe,Nyentambwe,Nyentambwe,nyentambwe,BDI006010_nyentambwe,-3.722,29.808
BDI006010_rusaga,Rusaga,Rusaga,rusaga,BDI006010_rusaga,-3.722,29.808
BDI006010_ryansoro,Ryansoro,Ryansoro,ryansoro,BDI006010_ryansoro,-3.722,29.808
