id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI009001_bugabira,Bugabira,Bugabira,bugabira,BDI009001_bugabira,-2.433,30.03
BDI009001_gaturanda,Gaturanda,Gaturanda,gaturanda,BDI009001_gaturanda,-2.433,30.03
BDI009001_gitwe,Gitwe,Gitwe,gitwe,BDI009001_gitwe,-2.433,30.03
BDI009001_kigina,Kigina,Kigina,kigina,BDI009001_kigina,-2.433,30.03
BDI009001_kigoma,Kigoma,Kigoma,kigoma,BDI009001_kigoma,-2.433,30.03
BDI009001_kiri,Kiri,Kiri,kiri,BDI009001_kiri,-2.433,30.03
BDI009001_kiyonza,Kiyonza,Kiyonza,kiyonza,BDI009001_kiyonza,-2.433,30.03
BDI009001_nyabikenke,Nyabikenke,Nyabikenke,nyabikenke,BDI009001_nyabikenke,-2.433,30.03
BDI009001_nyakarama,Nyakarama,Nyakarama,nyakarama,BDI009001_nyakarama,-2.433,30.03
BDI009001_nyamabuye,Nyamabuye,Nyamabuye,nyamabuye,BDI009001_nyamabuye,-2.433,30.03
BDI009001_rubuga,Rubuga,Rubuga,rubuga,BDI009001_rubuga,-2.433,30.03
BDI009001_rugasa,Rugasa,Rugasa,rugasa,BDI009001_rugasa,-2.433,30.03
BDI009001_ruhehe,Ruhehe,Ruhehe,ruhehe,BDI009001_ruhehe,-2.433,30.03
